filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:33:55,98,3330,"""{\""35\"":{\""answer\"":true}}""",d5ebce9e-12a0-11ea-b098-acde48001122,"""(A/An) fruit is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17446,creative-round-fruit,33c84648-a778-4dcd-a813-c2b7191902a0
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:55:35,98,3330,"""{\""66\"":{\""answer\"":true}}""",d5ebce9e-12a0-11ea-b098-acde48001122,"""(A/An) fruit is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18411,creative-round-fruit,a925eb86-e9d5-4f19-849e-0f7baa2fb486
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:35:46,98,3330,"""{\""19\"":{\""answer\"":false}}""",d5ebce9e-12a0-11ea-b098-acde48001122,"""(A/An) fruit is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17536,creative-round-fruit,7dccd573-afac-4203-b410-c8ebb8fb2dc2
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:45:10,98,3330,"""{\""20\"":{\""answer\"":false}}""",d5ebce9e-12a0-11ea-b098-acde48001122,"""(A/An) fruit is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18200,creative-round-fruit,0ca655cd-66cf-401b-ad99-e818ce63a089
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:32:04,98,3330,"""{\""3\"":{\""answer\"":false}}""",d5ebce9e-12a0-11ea-b098-acde48001122,"""(A/An) fruit is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17379,creative-round-fruit,01e83e34-0678-4248-b7b1-177f2c981d75
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:41:33,98,3331,"""{\""38\"":{\""answer\"":false}}""",d5067560-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) yogurt usually does or for things we usually do with (a/an) yogurt. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18031,affording_activity-red-yogurt,2628a8e1-1a9f-4df0-bdfd-d37f6cb38bba
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:34:11,98,3331,"""{\""38\"":{\""answer\"":false}}""",d5067560-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) yogurt usually does or for things we usually do with (a/an) yogurt. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17459,affording_activity-red-yogurt,24622eec-3913-4f00-a851-5a4131fc9ae2
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:54:15,98,3331,"""{\""43\"":{\""answer\"":false}}""",d5067560-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) yogurt usually does or for things we usually do with (a/an) yogurt. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18383,affording_activity-red-yogurt,dc843e03-54e7-48e0-82be-f06c186efe3d
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:37:42,98,3331,"""{\""30\"":{\""answer\"":false}}""",d5067560-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) yogurt usually does or for things we usually do with (a/an) yogurt. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17690,affording_activity-red-yogurt,b270a928-e6f9-4950-a974-9087601f0de4
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:36:06,98,3331,"""{\""38\"":{\""answer\"":false}}""",d5067560-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) yogurt usually does or for things we usually do with (a/an) yogurt. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17561,affording_activity-red-yogurt,eac7b1d4-982a-48f6-8e34-9c3123873f9b
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,597aab70fd9fe50001166ba0,PROLIFIC,04-Dec-2019 10:30:49,98,3332,"""{\""4\"":{\""answer\"":false}}""",d75f51e2-12a0-11ea-b098-acde48001122,Most or all skis and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17360,implied_category-roll-ski,5e158262-cec0-4462-a4db-ac16d04fa262
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:44:30,98,3332,"""{\""69\"":{\""answer\"":false}}""",d75f51e2-12a0-11ea-b098-acde48001122,Most or all skis and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18188,implied_category-roll-ski,05aebbb0-c14d-477b-bc3b-de1f94332a80
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:35:54,98,3332,"""{\""64\"":{\""answer\"":true}}""",d75f51e2-12a0-11ea-b098-acde48001122,Most or all skis and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17545,implied_category-roll-ski,125afce7-457c-464b-aac0-b00e579b22a2
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:49:30,98,3332,"""{\""0\"":{\""answer\"":false}}""",d75f51e2-12a0-11ea-b098-acde48001122,Most or all skis and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18300,implied_category-roll-ski,a9c241c7-22a1-4382-8e8c-318426798d1e
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:30:31,98,3332,"""{\""1\"":{\""answer\"":false}}""",d75f51e2-12a0-11ea-b098-acde48001122,Most or all skis and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17355,implied_category-roll-ski,9026b6f3-2dd6-46d4-b1c9-9db942ff12fc
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:36:58,98,3332,"""{\""53\"":{\""answer\"":true}}""",d75f51e2-12a0-11ea-b098-acde48001122,Most or all skis and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17629,implied_category-roll-ski,38e0e29b-47ef-474a-8012-692c7539649a
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:41:23,98,3333,"""{\""36\"":{\""answer\"":true}}""",d5ee8346-12a0-11ea-b098-acde48001122,(A/An) casserole can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18023,variability_limited-round-casserole,52adb214-eafb-4973-907f-24d215590dca
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:33:46,98,3333,"""{\""33\"":{\""answer\"":false}}""",d5ee8346-12a0-11ea-b098-acde48001122,(A/An) casserole can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17435,variability_limited-round-casserole,5b8b6b5d-9bbd-4748-a4f8-057ca7aaa0aa
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:56:00,98,3333,"""{\""70\"":{\""answer\"":true}}""",d5ee8346-12a0-11ea-b098-acde48001122,(A/An) casserole can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18415,variability_limited-round-casserole,1b1976f8-f8ba-4c8f-9f1c-e0a60d03a4a0
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:37:24,98,3333,"""{\""28\"":{\""answer\"":false}}""",d5ee8346-12a0-11ea-b098-acde48001122,(A/An) casserole can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17664,variability_limited-round-casserole,bb85e8ad-e7ee-4ae1-9418-bcec63fc1371
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:36:10,98,3333,"""{\""39\"":{\""answer\"":true}}""",d5ee8346-12a0-11ea-b098-acde48001122,(A/An) casserole can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17564,variability_limited-round-casserole,4cdeea2e-f9d4-4f4f-9ab4-2e70f7aba6e1
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:43:45,98,3334,"""{\""61\"":{\""answer\"":false}}""",d75f5052-12a0-11ea-b098-acde48001122,(A/an) ski  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18157,typical_of_concept-roll-ski,1f5670de-6dcd-4928-a1cc-80ae606799c5
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:31:24,98,3334,"""{\""7\"":{\""answer\"":true}}""",d75f5052-12a0-11ea-b098-acde48001122,(A/an) ski  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17369,typical_of_concept-roll-ski,05d3719e-87ed-41cc-8f43-e36ff4015f94
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:53:25,98,3334,"""{\""29\"":{\""answer\"":false}}""",d75f5052-12a0-11ea-b098-acde48001122,(A/an) ski  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18367,typical_of_concept-roll-ski,cc0b10aa-9bd5-429c-a45f-9908ac4f4f1c
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:32:13,98,3334,"""{\""6\"":{\""answer\"":false}}""",d75f5052-12a0-11ea-b098-acde48001122,(A/an) ski  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17383,typical_of_concept-roll-ski,9be31064-17c8-4f7e-b014-25bd84f4208a
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:39:09,98,3334,"""{\""8\"":{\""answer\"":false}}""",d75f5052-12a0-11ea-b098-acde48001122,(A/an) ski  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17810,typical_of_concept-roll-ski,1f0966c2-2bdc-4607-83d5-8add4b52d8d8
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:37:31,98,3334,"""{\""62\"":{\""answer\"":true}}""",d75f5052-12a0-11ea-b098-acde48001122,(A/an) ski  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17674,typical_of_concept-roll-ski,b443324b-9cb9-4844-838b-57cbf9ad2195
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:43:08,98,3335,"""{\""50\"":{\""answer\"":false}}""",d750870c-12a0-11ea-b098-acde48001122,(A/an) blade is a typical example of things which roll.,(A/an) knife is a typical example of things which cut.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18116,typical_of_property-roll-blade,aed368a3-32ca-4e24-af78-df7b8c48d718
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:32:20,98,3335,"""{\""16\"":{\""answer\"":false}}""",d750870c-12a0-11ea-b098-acde48001122,(A/an) blade is a typical example of things which roll.,(A/an) knife is a typical example of things which cut.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17387,typical_of_property-roll-blade,ca6328b5-3c26-4059-8a20-9dd506ae6f83
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,484c9a62-641e-400e-8f38-eb739fe8549e,PROLIFIC,04-Dec-2019 10:51:32,98,3335,"""{\""9\"":{\""answer\"":false}}""",d750870c-12a0-11ea-b098-acde48001122,(A/an) blade is a typical example of things which roll.,(A/an) knife is a typical example of things which cut.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18329,typical_of_property-roll-blade,0991f288-3ba9-4181-aded-5932e4077c4c
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5be7615d-ca4f-4e5b-a0de-fb0245f56dce,PROLIFIC,04-Dec-2019 10:39:50,98,3335,"""{\""42\"":{\""answer\"":false}}""",d750870c-12a0-11ea-b098-acde48001122,(A/an) blade is a typical example of things which roll.,(A/an) knife is a typical example of things which cut.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17882,typical_of_property-roll-blade,3cc39258-0519-490a-98ab-e53f3b1f359b
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,c79e926a-44d4-48a4-af5d-ebfb943650e2,PROLIFIC,04-Dec-2019 10:34:35,98,3335,"""{\""25\"":{\""answer\"":false}}""",d750870c-12a0-11ea-b098-acde48001122,(A/an) blade is a typical example of things which roll.,(A/an) knife is a typical example of things which cut.,(A/an) cat is a typical example of things which kill.,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17474,typical_of_property-roll-blade,62b08ccc-9586-4382-b1e3-92de432f480c
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,70bb5ccb-1797-4dfe-b1f0-f2ee1cb7d03c,PROLIFIC,04-Dec-2019 10:42:34,98,3336,"""{\""44\"":{\""answer\"":false}}""",d5067650-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) yogurt. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18087,typical_of_concept-red-yogurt,96a10d17-5ebf-4e9e-8152-4d140e5c8434
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,77bbdacd-cde3-4bb8-be9f-128a0054f431,PROLIFIC,04-Dec-2019 10:33:39,98,3336,"""{\""31\"":{\""answer\"":false}}""",d5067650-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) yogurt. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17431,typical_of_concept-red-yogurt,a165f8cd-8bcc-4aa3-8592-fdbc2fc8d6a5
