"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:26:19","417","16896","""{\""16\"":{\""answer\"":false}}""","1fdea603-8abf-4f7e-88a9-37d2c1d40675","``Dangerous'' is one for the first things which come to mind when I hear ``malaria' because dangerous is one of the typical evaluations of (a/an) malaria'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","139938"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:35:14","417","16896","""{\""37\"":{\""answer\"":true}}""","1fdea603-8abf-4f7e-88a9-37d2c1d40675","``Dangerous'' is one for the first things which come to mind when I hear ``malaria' because dangerous is one of the typical evaluations of (a/an) malaria'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","140967"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:33:43","417","16896","""{\""46\"":{\""answer\"":true}}""","1fdea603-8abf-4f7e-88a9-37d2c1d40675","``Dangerous'' is one for the first things which come to mind when I hear ``malaria' because dangerous is one of the typical evaluations of (a/an) malaria'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","140819"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 17:00:02","417","16896","""{\""77\"":{\""answer\"":true}}""","1fdea603-8abf-4f7e-88a9-37d2c1d40675","``Dangerous'' is one for the first things which come to mind when I hear ``malaria' because dangerous is one of the typical evaluations of (a/an) malaria'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","141826"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:56:37","417","16896","""{\""47\"":{\""answer\"":true}}""","1fdea603-8abf-4f7e-88a9-37d2c1d40675","``Dangerous'' is one for the first things which come to mind when I hear ``malaria' because dangerous is one of the typical evaluations of (a/an) malaria'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","138916"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6bed3221dd504658c85c7","PROLIFIC","23-May-2020 15:28:15","417","16896","""{\""71\"":{\""answer\"":true}}""","1fdea603-8abf-4f7e-88a9-37d2c1d40675","``Dangerous'' is one for the first things which come to mind when I hear ``malaria' because dangerous is one of the typical evaluations of (a/an) malaria'.","``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.","``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_concept-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","140149"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 14:59:24","417","16897","""{\""1\"":{\""answer\"":false}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","138965"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-May-2020 15:20:42","417","16897","""{\""45\"":{\""answer\"":false}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","139552"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","23-May-2020 15:31:57","417","16897","""{\""29\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","140608"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c19f2319bce3100018a67ba","PROLIFIC","23-May-2020 16:52:57","417","16897","""{\""30\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","141637"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5da3b159ec1d0001fe5606","PROLIFIC","23-May-2020 15:31:51","417","16897","""{\""13\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","140599"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","23-May-2020 15:13:55","417","16897","""{\""24\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","139224"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5db8ad1eaa674d000aec4f87","PROLIFIC","23-May-2020 15:45:52","417","16897","""{\""53\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","141295"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-May-2020 15:25:23","417","16897","""{\""1\"":{\""answer\"":false}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","139854"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5debbf853ccb8a2acc5bc1d6","PROLIFIC","23-May-2020 15:45:04","417","16897","""{\""72\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","141282"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","23-May-2020 15:31:46","417","16897","""{\""26\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","140589"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e77ca4fa9d3b53404aee3ad","PROLIFIC","23-May-2020 16:57:28","417","16897","""{\""62\"":{\""answer\"":true}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","141763"
"qu70-s_qu70-batch87.csv","","NOT AVAILABLE","NOT AVAILABLE","5e985166fe94f202ec2d2833","PROLIFIC","23-May-2020 14:58:30","417","16897","""{\""71\"":{\""answer\"":false}}""","2dd1a16b-ebf2-4f6f-bd52-27db67c962b5","``Malaria'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) malaria is a typical example of things which are dangerous'. ","``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. ","``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. ","4","1","https://app.prolific.co/submissions/complete?cc=394465EF","typical_of_property-dangerous-malaria","Agree or disagree (run4-experiment2-batch87-70-70)","138956"
