"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:38:52","436","18361","""{\""28\"":{\""answer\"":false}}""","f5c50ad5-8865-434a-9d20-80bb613f17a8","I know that having (a/an) wheels is necessary for many things (a/an) engine does or is used for. ","I know that having (a/an) point is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) pocket is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","155157"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:29:49","436","18361","""{\""39\"":{\""answer\"":false}}""","f5c50ad5-8865-434a-9d20-80bb613f17a8","I know that having (a/an) wheels is necessary for many things (a/an) engine does or is used for. ","I know that having (a/an) point is necessary for many things (a/an) needle does or is used for. ","I know that having (a/an) pocket is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","affording_activity-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154371"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:22:19","436","18362","""{\""14\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","153975"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:17:02","436","18362","""{\""73\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","153892"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:35:50","436","18362","""{\""62\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154845"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:11:00","436","18362","""{\""4\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","153695"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:35:05","436","18362","""{\""22\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154766"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:30:20","436","18362","""{\""7\"":{\""answer\"":true}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154419"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 17:39:05","436","18362","""{\""61\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","155965"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 16:32:02","436","18362","""{\""70\"":{\""answer\"":true}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154551"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5e837bea7dd46d0912b0a0da","PROLIFIC","25-May-2020 16:34:23","436","18362","""{\""1\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154702"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:28:58","436","18362","""{\""24\"":{\""answer\"":false}}""","3c764a48-3c03-40f3-8e15-2483baa43885","You can find (a/an) engine which has (a/an) wheels.  (A/an) engine usually either have an wheels or no wheels but this does not distinguish a certain type of engine from others. ","You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. ","You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. ","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","variability_open-wheels-engine","Agree or disagree (run4-experiment2-batch106-70-70)","154284"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:27:17","436","18363","""{\""52\"":{\""answer\"":true}}""","02aeb18f-3be0-428f-8dec-f08b70c02bc1","Usually, (a/an) cucumber is not black, but there could be a highly unusual situation in which (a/an) cucumber is black.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-black-cucumber","Agree or disagree (run4-experiment2-batch106-70-70)","154145"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 15:59:27","436","18363","""{\""13\"":{\""answer\"":true}}""","02aeb18f-3be0-428f-8dec-f08b70c02bc1","Usually, (a/an) cucumber is not black, but there could be a highly unusual situation in which (a/an) cucumber is black.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-black-cucumber","Agree or disagree (run4-experiment2-batch106-70-70)","153314"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:31:43","436","18363","""{\""6\"":{\""answer\"":true}}""","02aeb18f-3be0-428f-8dec-f08b70c02bc1","Usually, (a/an) cucumber is not black, but there could be a highly unusual situation in which (a/an) cucumber is black.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-black-cucumber","Agree or disagree (run4-experiment2-batch106-70-70)","154525"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 16:13:33","436","18363","""{\""36\"":{\""answer\"":false}}""","02aeb18f-3be0-428f-8dec-f08b70c02bc1","Usually, (a/an) cucumber is not black, but there could be a highly unusual situation in which (a/an) cucumber is black.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-black-cucumber","Agree or disagree (run4-experiment2-batch106-70-70)","153783"
"qu70-s_qu70-batch106.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 16:39:24","436","18363","""{\""40\"":{\""answer\"":true}}""","02aeb18f-3be0-428f-8dec-f08b70c02bc1","Usually, (a/an) cucumber is not black, but there could be a highly unusual situation in which (a/an) cucumber is black.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=6A5D90CA","unusual-black-cucumber","Agree or disagree (run4-experiment2-batch106-70-70)","155194"
